          6.97631713e-01, 2.14887170e-02, 5.89544200e-01,
          1.84791570e-02, 2.94175077e-01, 7.53884044e-01,
          8.18690782e-01, 2.80372462e-01, 9.64741078e-01,
          6.46504335e-01, 8.53034315e-01, 1.04861678e-01,
          5.99460312e-01, 7.41499835e-01, 1.99346709e-01,
          5.35471010e-01, 6.46279353e-01, 1.54301960e-01,
          8.72638026e-01, 5.15028958e-01, 9.14817993e-01,
          6.89076429e-01, 3.46354017e-01, 6.95360761e-02,
          9.17568575e-01, 8.52393549e-01, 3.74063992e-01,
          4.51949877e-01, 9.67248411e-01, 7.64531963e-01,
          9.04310298e-01, 8.18105376e-01, 1.03643218e-01,
          9.86720018e-01, 7.82599810e-01, 6.51901944e-01,
          9.30800590e-01, 1.82191704e-01, 7.67323513e-01,
          3.10841986e-01, 3.12341229e-01, 1.43985607e-01,
          6.90807048e-01, 2.41672946e-01, 9.22079115e-01,
          4.10189314e-01],
         [4.86280031e-01, 4.15762842e-01, 5.99878161e-01,
          2.52278105e-01, 2.08655017e-01, 9.51805075e-01,
          6.23516958e-01, 1.87973475e-01, 4.33774796e-01,
          6.15128866e-01, 5.19401405e-01, 9.72211838e-01,
          7.08914497e-01, 6.90873105e-01, 1.83532679e-01,
          9.34948927e-01, 9.60701750e-02, 7.35538886e-01,
          2.78264033e-01, 8.46029182e-01, 8.98136649e-01,
          6.76851009e-01, 5.05248315e-01, 1.12837379e-01,
          3.40057287e-01, 1.99777741e-02, 1.21159056e-01,
          3.52296903e-01, 7.37864443e-01, 6.09168088e-01,
          3.72528956e-01, 3.61431145e-01, 1.42185779e-01,
          6.44279501e-01, 9.88143810e-01, 2.74135084e-01,
          3.30951559e-01, 8.45915910e-01, 3.14890438e-01,
          9.70390114e-01, 9.16262988e-03, 5.40977959e-01,
          3.96346411e-01, 5.28931592e-01, 3.99317615e-01,
          3.98341925e-01, 7.80149368e-01, 1.83028588e-02,
          5.64052982e-02, 8.86902402e-01, 6.66389233e-01,
          1.84718306e-01, 6.81507567e-01, 9.17948177e-01,
          7.27851639e-02],
         [8.79154636e-01, 2.78788921e-01, 6.79729120e-01,
          3.19702847e-01, 1.92443589e-01, 8.71264386e-01,
          5.08826976e-01, 9.13193930e-01, 7.52094540e-01,
          8.19845511e-01, 9.19139293e-02, 9.43892474e-01,
          6.02885875e-01, 9.95765437e-01, 4.71322336e-01,
          3.91043311e-01, 1.19111104e-01, 8.60000244e-01,
          6.08295526e-01, 5.95990360e-01, 3.53062163e-01,
          9.41894504e-01, 6.62361393e-01, 1.08018431e-01,
          5.96691791e-02, 3.68385291e-01, 5.10393710e-01,
          6.96570399e-01, 2.61464502e-01, 9.38776890e-01,
          9.68023848e-01, 1.19015378e-01, 9.62865361e-01,
          2.39862425e-01, 2.84257613e-01, 9.36220297e-01,
          7.10337461e-01, 8.43874050e-03, 3.17575688e-01,
          7.30171880e-01, 4.48874827e-01, 8.49866082e-01,
          9.06777775e-01, 5.97803053e-04, 2.72317331e-01,
          2.64918956e-01, 1.21806974e-01, 1.73845513e-01,
          9.56524532e-01, 2.13132210e-03, 5.10468877e-01,
          9.89092558e-01, 9.70454567e-01, 3.15072771e-01,
          6.04776748e-01],
         [5.16642143e-01, 7.99400426e-01, 9.19835847e-01,
          6.50975491e-01, 8.31670122e-01, 4.98699605e-02,
          2.40968599e-01, 5.19560063e-01, 4.46030498e-01,
          8.82857504e-01, 2.76353257e-02, 3.98002852e-03,
          7.74596997e-01, 8.28690115e-01, 6.17160806e-01,
          5.62381396e-01, 7.45673394e-01, 8.65413812e-02,
          9.67495858e-02, 6.91947562e-02, 9.75342879e-01,
          6.88414818e-01, 1.74105859e-01, 2.71891389e-01,
          3.07480013e-01, 8.07498207e-01, 4.99218801e-01,
          6.71653077e-01, 9.10027748e-01, 9.06282507e-02,
          8.23398237e-02, 3.66146729e-01, 3.00036610e-01,
          6.24494093e-01, 5.43923869e-01, 3.04794549e-01,
          5.55727281e-01, 1.66046087e-01, 6.67644752e-01,
          4.69994813e-01, 4.33113752e-01, 4.11243617e-01,
          1.02375470e-01, 2.75753165e-01, 4.57029242e-02,
          6.06401471e-01, 3.19101301e-02, 8.39989137e-01,
          4.03709815e-01, 9.18375422e-01, 2.78050610e-01,
          9.89032306e-01, 9.73544276e-01, 1.25446126e-01,
          9.56538601e-01],
         [5.31829941e-01, 3.48691437e-01, 3.69910129e-01,
          5.66468194e-01, 7.14738442e-01, 3.18313119e-01,
          9.34663648e-01, 6.00210383e-03, 1.89306474e-02,
          4.76056444e-02, 2.61963767e-01, 2.09549609e-01,
          7.44701258e-01, 6.21381204e-01, 8.92147025e-02,
          4.31159540e-01, 6.76968902e-01, 7.42657808e-02,
          4.90691359e-01, 5.11673325e-01, 2.40669951e-01,
          5.75626880e-01, 9.84933852e-01, 1.43635539e-01,
          6.41204905e-01, 4.41269114e-01, 9.74737569e-01,
          5.17870536e-01, 9.73127584e-01, 1.44610471e-01,
          8.79144840e-02, 8.56152682e-01, 1.04074447e-01,
          4.80300695e-01, 8.02061973e-01, 6.58444415e-01,
          7.50649092e-01, 8.24322149e-01, 1.31603958e-01,
          1.38409409e-01, 1.01266245e-01, 4.40884611e-01,
          2.59390354e-01, 8.84694429e-02, 3.52468360e-01,
          1.06121139e-01, 9.71395885e-01, 3.53243411e-01,
          7.45653548e-01, 4.66908443e-01, 1.03108505e-01,
          8.19876320e-02, 6.09917872e-01, 3.72092342e-01,
          1.28013886e-01],
         [7.05721440e-02, 2.84102007e-01, 9.25283985e-02,
          4.41057461e-02, 7.16798156e-01, 9.76696283e-01,
          3.73833532e-01, 2.53368400e-01, 3.95413548e-01,
          1.20979026e-01, 1.47654268e-01, 8.61762205e-01,
          5.60433843e-01, 2.78404459e-01, 7.39637805e-01,
          7.25753467e-01, 9.71453912e-01, 8.66895832e-01,
          3.26040488e-01, 7.92167366e-02, 8.93178699e-01,
          2.93408486e-02, 4.00179032e-01, 6.90667451e-02,
          6.24224160e-02, 3.73481563e-01, 4.67941497e-02,
          7.54589766e-01, 5.15625668e-03, 5.91617988e-01,
          8.44673406e-02, 3.58585040e-01, 6.02669197e-01,
          9.88134578e-01, 1.94554352e-01, 8.46376352e-01,
          4.43728891e-01, 6.94379797e-01, 6.69737717e-01,
          8.38719245e-01, 5.53757447e-01, 8.20780615e-01,
          8.90874711e-01, 7.41653524e-01, 9.03218174e-01,
          8.69329330e-01, 5.16280318e-01, 7.32678381e-01,
          8.66295348e-01, 1.92028099e-01, 7.85315460e-01,
          3.83953298e-01, 6.62462466e-01, 9.76401934e-01,
          5.70110284e-01],
         [6.28249764e-02, 3.63345653e-01, 6.85091265e-01,
          5.53923403e-01, 7.90320429e-01, 1.08912417e-01,
          8.34700631e-01, 9.94327706e-01, 3.86353347e-01,
          1.48903171e-01, 6.38153136e-01, 7.16943513e-01,
          3.19139591e-02, 7.72676090e-01, 9.53741957e-01,
          5.34925089e-02, 9.63813820e-01, 5.38805794e-01,
          4.75842894e-01, 7.13470714e-01, 2.45379405e-01,
          6.26167094e-03, 2.20484154e-01, 8.23312530e-02,
          8.97778653e-01, 5.97916467e-01, 3.58031758e-01,
          6.57573330e-01, 7.39340529e-01, 7.12670037e-01,
          9.34580807e-01, 6.94447951e-02, 1.26622739e-01,
          6.22817351e-01, 6.56102625e-01, 7.69729875e-01,
          8.54629189e-01, 9.05445499e-01, 9.05826575e-01,
          3.09452325e-01, 7.44401867e-01, 8.41679178e-01,
          1.12794776e-01, 5.42305464e-01, 3.53118516e-01,
          1.95862930e-01, 4.47240748e-01, 8.46587348e-01,
          9.13079123e-01, 8.72636215e-01, 3.97701117e-01,
          1.00208514e-01, 9.51378232e-01, 3.51785150e-01,
          8.59906803e-01],
         [4.45664526e-01, 3.70381142e-01, 6.15978492e-01,
          1.22146549e-01, 2.21977198e-01, 3.00446143e-01,
          2.04014002e-01, 3.38951901e-02, 7.69733562e-01,
          4.86025364e-01, 7.35842854e-01, 7.80606976e-01,
          4.94345358e-01, 6.56708338e-01, 8.79212076e-01,
          2.13418410e-01, 3.98088797e-01, 1.27764326e-02,
          9.15383974e-02, 3.33495427e-01, 4.89844558e-01,
          4.33056730e-01, 6.74709496e-01, 6.14695233e-01,
          1.71991455e-01, 7.93247057e-01, 2.18887739e-02,
          6.95833357e-01, 5.35299946e-02, 4.82775947e-02,
          1.20283876e-01, 9.59263326e-02, 8.27438552e-03,
          9.51642667e-01, 3.68817468e-01, 8.25745479e-02,
          6.00589829e-01, 2.09666443e-01, 5.28782747e-01,
          6.76632341e-01, 5.10590707e-01, 5.22618861e-02,
          9.85941637e-01, 8.03531128e-01, 1.86697721e-01,
          9.19081808e-01, 2.15703893e-01, 3.91016969e-01,
          5.96323379e-01, 1.05767160e-02, 4.62300141e-01,
          3.90412062e-01, 2.36215122e-01, 2.89074856e-01,
          7.24911123e-01],
         [2.50093757e-01, 4.36932465e-01, 2.19777187e-01,
          6.73672570e-01, 6.62031920e-01, 7.39665233e-01,
          4.43902544e-02, 7.74825045e-01, 6.56338269e-01,
          4.68441023e-01, 7.89688923e-01, 6.38236618e-01,
          5.88894010e-01, 4.07059877e-01, 9.90519483e-01,
          5.07057354e-01, 3.21368754e-01, 6.14974119e-01,
          7.71501299e-01, 6.61740670e-01, 5.74027982e-01,
          7.81277454e-01, 4.25730816e-01, 1.14082545e-01,
          5.10551240e-01, 5.61276923e-01, 3.41646106e-01,
          7.39042882e-02, 5.39245987e-01, 2.57829853e-01,
          4.35436720e-01, 8.22936374e-02, 3.74689142e-01,
          7.96789274e-01, 8.47255794e-01, 5.39701878e-01,
          4.68815046e-01, 4.94465464e-01, 9.93682569e-01,
          2.29390517e-02, 9.83999405e-01, 9.95614060e-01,
          4.29367056e-01, 2.00680948e-01, 8.53847230e-02,
          9.62085463e-01, 7.62929124e-01, 4.97504545e-01,
          7.12253911e-01, 6.65831926e-02, 5.62289672e-01,
          1.75396155e-01, 3.08643511e-01, 2.90835958e-01,
          3.21472217e-01],
         [9.34234678e-01, 2.53368837e-01, 9.39745684e-01,
          7.49107769e-01, 6.59902487e-01, 9.94090098e-01,
          7.75375180e-01, 7.76175383e-01, 5.84689310e-01,
          9.77506070e-02, 9.93317322e-01, 8.68768717e-01,
          1.18780000e-01, 2.10191494e-02, 9.26751947e-01,
          4.14336589e-01, 4.54728465e-01, 4.48844836e-01,
          6.63409678e-01, 5.09280239e-01, 3.44771900e-01,
          2.91545472e-01, 3.54190602e-02, 2.92140530e-01,
          1.74436352e-01, 8.04751500e-01, 2.28871496e-02,
          1.28142889e-01, 5.28946558e-01, 4.33977378e-02,
          6.67306237e-01, 5.86153704e-01, 1.54650743e-01,
          8.10804190e-01, 9.63690082e-01, 3.49244312e-01,
          1.64381657e-02, 6.06737355e-01, 7.99949566e-01,
          9.85661744e-01, 5.68529623e-01, 6.79196049e-01,
          4.23756309e-01, 2.57007854e-01, 3.81616991e-01,
          3.71997237e-01, 1.24790751e-01, 1.11357035e-01,
          6.29532965e-01, 6.81227575e-01, 2.23656929e-01,
          2.63780568e-01, 9.55489353e-01, 3.09910681e-02,
          4.69559947e-01],
         [5.91378848e-01, 4.55111606e-01, 1.65517829e-02,
          6.56012949e-01, 4.35566987e-01, 2.30532284e-01,
          7.22451781e-01, 3.01027504e-01, 4.98978057e-02,
          7.42388935e-01, 7.78635591e-01, 2.66867210e-03,
          9.66318066e-01, 3.54245110e-01, 5.19494766e-01,
          6.45332763e-01, 6.72169234e-01, 4.82541541e-02,
          8.18614518e-01, 5.76254227e-01, 9.27294910e-01,
          7.76600939e-01, 2.93282279e-01, 8.78867501e-01,
          1.18558220e-01, 7.36936126e-01, 3.46618660e-01,
          1.88901948e-01, 8.86854462e-01, 7.45325925e-01,
          9.09753664e-02, 8.69638241e-01, 9.87231832e-01,
          2.57262816e-01, 3.77005296e-01, 3.44473634e-01,
          5.40589758e-01, 1.92361709e-01, 1.17595336e-01,
          4.98636830e-03, 7.19173379e-01, 2.68610311e-01,
          8.87679325e-01, 1.04005671e-01, 5.98322146e-02,
          4.54586992e-01, 4.50940628e-01, 5.70120487e-01,
          8.01178560e-02, 8.28206444e-01, 3.49335369e-01,
          3.88401943e-01, 7.42243779e-01, 4.03680408e-01,
          9.43815225e-01],
         [4.07068990e-01, 4.40711541e-01, 8.24227825e-01,
          7.46099447e-01, 5.32884895e-01, 5.77161564e-01,
          7.00603300e-01, 2.92111865e-01, 2.03364838e-01,
          9.73670496e-01, 9.44865701e-01, 4.33171655e-01,
          9.26123361e-01, 4.85639744e-01, 3.37173761e-01,
          5.56766028e-01, 1.25255266e-01, 5.29492406e-01,
          1.92651029e-01, 1.12512306e-01, 5.54076318e-01,
          2.88871628e-01, 5.27606910e-01, 2.12563479e-01,
          1.96708580e-01, 3.59718409e-01, 6.03896210e-01,
          7.73661281e-01, 4.05022122e-01, 9.45821631e-01,
          4.11945498e-01, 6.79432922e-01, 6.08299931e-01,
          4.51602822e-01, 3.41865597e-01, 7.75291964e-01,
          7.99358444e-01, 8.55600066e-01, 7.35416745e-01,
          3.82687440e-01, 4.27673739e-02, 8.03489403e-01,
          2.14042540e-01, 5.07070935e-01, 3.54651124e-01,
          7.12738898e-01, 5.79718711e-01, 9.68485041e-01,
          3.36537286e-01, 5.72834016e-02, 7.18275190e-01,
          5.80306603e-01, 1.02731548e-01, 1.66708126e-01,
          1.08879811e-01],
         [8.86841516e-01, 5.62843433e-01, 4.72571290e-01,
          3.86662457e-02, 4.68688458e-02, 1.83463170e-01,
          8.67984782e-01, 5.85366798e-01, 1.52673822e-01,
          9.72982885e-01, 8.97516071e-01, 9.77869381e-01,
          2.80894835e-01, 3.28562489e-01, 9.55097644e-01,
          9.90510425e-01, 4.89418906e-01, 4.75443737e-01,
          9.90799476e-01, 5.11033011e-01, 5.24426596e-01,
          8.91287836e-01, 3.28521165e-01, 5.08546636e-01,
          5.90103617e-01, 9.08439878e-01, 4.45005299e-01,
          4.48692909e-01, 8.72087375e-01, 8.71313673e-01,
          3.27077608e-01, 8.53411569e-01, 9.80729542e-02,
          9.14796101e-01, 9.84699779e-01, 2.90380701e-01,
          5.79622017e-01, 4.38149231e-01, 8.02003519e-01,
          5.66041903e-01, 4.02900963e-02, 5.73127009e-01,
          5.01255991e-01, 1.05557612e-01, 1.55358967e-01,
          7.59710834e-02, 8.61108209e-01, 1.40118739e-02,
          7.15282686e-01, 9.41272323e-01, 3.68630940e-01,
          6.21869705e-01, 3.72525110e-02, 4.74916107e-01,
          9.54609156e-01],
         [2.64593025e-01, 5.56416655e-01, 8.05810975e-01,
          7.54850925e-01, 2.48557356e-01, 9.09239821e-01,
          8.71374668e-01, 8.98177419e-01, 5.61828898e-01,
          9.97300005e-01, 5.67506098e-02, 9.18632394e-01,
          4.97137030e-01, 9.27569211e-01, 5.17304592e-01,
          6.83218691e-01, 5.87114652e-01, 2.39364095e-01,
          9.38090195e-01, 1.87182226e-01, 4.86540597e-01,
          2.33385978e-01, 4.84920712e-01, 2.00402908e-01,
          7.16523805e-01, 8.39689313e-01, 8.34708165e-01,
          2.53192077e-01, 5.39583256e-01, 8.01025211e-01,
          7.87336846e-01, 4.32384917e-01, 7.60322892e-01,
          8.12345222e-01, 2.65215910e-01, 9.27127377e-01,
          2.36452518e-02, 1.18123791e-01, 9.98351155e-01,
          8.29277027e-01, 4.70402480e-01, 5.23303796e-01,
          9.97397529e-02, 2.42191607e-01, 9.99361108e-01,
          2.35729322e-01, 7.76939478e-01, 6.32771771e-01,
          9.74149501e-01, 5.23090486e-01, 7.10753886e-01,
          3.94135374e-01, 7.30920380e-01, 6.74551177e-01,
          3.75191962e-01],
         [9.82319482e-01, 1.47372230e-01, 6.36455584e-01,
          1.77975825e-01, 4.12208008e-01, 7.31656032e-01,
          2.83078423e-01, 8.99534865e-01, 6.46681486e-02,
          3.40687258e-01, 6.83905631e-01, 3.78062210e-01,
          4.74679872e-01, 6.99857323e-01, 7.06853457e-01,
          4.23304914e-01, 3.53190884e-02, 2.62965236e-01,
          8.55346660e-01, 7.61836679e-02, 3.06023352e-01,
          7.52442748e-01, 8.00493102e-01, 5.91813053e-01,
          2.08838159e-02, 7.57637860e-01, 7.76789588e-01,
          8.50079348e-01, 6.41824033e-01, 5.26501701e-01,
          8.69827744e-01, 2.06760765e-01, 4.44590323e-01,
          1.55373879e-01, 8.84410879e-01, 4.77909074e-01,
          2.58573581e-01, 9.80726774e-01, 2.00297343e-01,
          1.13826358e-01, 6.81957349e-01, 6.80537065e-01,
          2.83209738e-01, 3.35372245e-01, 2.21582808e-01,
          5.41218338e-01, 4.34188182e-01, 6.28115506e-01,
          4.88684728e-01, 4.32691984e-01, 3.07820275e-01,
          7.55919686e-01, 2.13735802e-01, 1.20716731e-01,
          6.81852680e-01],
         [6.16265000e-01, 8.72100231e-01, 5.13421263e-01,
          1.94160201e-02, 3.67581585e-01, 7.33068935e-01,
          7.52215141e-01, 5.77851683e-01, 2.61172841e-01,
          5.20031234e-01, 5.54422968e-01, 7.47921940e-01,
          8.76429662e-01, 6.87212978e-01, 4.19282876e-01,
          5.16483374e-01, 4.83350074e-01, 3.20799388e-03,
          3.32375723e-01, 6.18534390e-01, 7.50035318e-01,
          7.75668329e-01, 2.03644736e-01, 6.57763722e-01,
          2.07354988e-01, 9.07717276e-01, 3.52205353e-01,
          1.83916209e-01, 5.03648700e-01, 7.44989884e-01,
          8.61031274e-01, 9.16563467e-02, 2.93223699e-01,
          9.73097298e-02, 4.30307964e-01, 8.80484942e-01,
          7.01522340e-01, 5.08868349e-01, 5.72336818e-01,
          4.37446123e-01, 6.90975133e-01, 4.48627538e-01,
          7.92245596e-01, 2.32408627e-01, 8.64652006e-01,
          3.65847785e-01, 7.08497483e-01, 2.81043613e-02,
          5.42451533e-01, 9.73029435e-01, 7.70250100e-01,
          6.82990545e-01, 7.40367373e-01, 6.05179669e-01,
          2.10070139e-01],
         [2.15418425e-01, 2.70135471e-01, 1.01267689e-01,
          7.74574781e-01, 9.50811120e-01, 7.74728609e-01,
          2.93722202e-01, 1.04557833e-02, 1.20312359e-01,
          5.16102493e-01, 1.71559840e-01, 3.77960602e-02,
          2.19405550e-01, 2.44627027e-01, 6.01689003e-01,
          2.40944447e-01, 6.10639838e-01, 3.23910481e-02,
          6.71165358e-01, 7.44062620e-01, 7.66890071e-01,
          8.79473937e-01, 9.23417871e-01, 3.22835936e-01,
          9.47921719e-01, 3.63430113e-01, 4.57107613e-01,
          9.46881489e-01, 6.60866895e-01, 5.32841392e-01,
          7.45245283e-01, 5.22837184e-01, 2.60419078e-01,
          7.27123441e-01, 4.76978797e-01, 1.51361094e-01,
          1.67112320e-01, 6.01655202e-01, 2.56212048e-01,
          4.87273117e-01, 3.80233693e-01, 5.58022911e-01,
          6.20512892e-01, 6.23910398e-01, 2.85575191e-01,
          1.65775966e-01, 2.13124619e-01, 4.44544576e-01,
          7.13765975e-01, 6.72860157e-02, 5.14603185e-01,
          6.34718747e-01, 9.03419332e-01, 9.64489832e-01,
          4.03424183e-01],
         [6.85434773e-01, 4.13031859e-01, 9.05917937e-01,
          5.55046175e-01, 9.95803466e-01, 1.16364260e-01,
          6.03620216e-01, 4.77361303e-01, 9.61644671e-01,
          8.33942807e-01, 7.92318116e-01, 8.34747013e-01,
          1.37382484e-01, 1.13352706e-02, 2.79104677e-01,
          3.18706313e-01, 8.97480920e-01, 4.14600751e-01,
          8.26163276e-01, 2.94434545e-01, 7.14822883e-01,
          8.20807426e-01, 3.32659589e-02, 1.18159792e-01,
          8.30364049e-01, 2.93512189e-01, 3.69425730e-01,
          1.77544587e-01, 3.71691709e-01, 1.61601758e-01,
          7.95327299e-01, 5.72891300e-01, 2.84443257e-01,
          8.28302190e-01, 3.13565207e-01, 6.07008505e-01,
          3.40011385e-01, 9.12901937e-01, 3.36677739e-01,
          3.57301901e-01, 1.07023048e-01, 5.54962012e-01,
          4.60349319e-01, 7.70063927e-01, 5.06036506e-01,
          6.58268829e-01, 3.58078725e-01, 5.94166457e-01,
          7.44435422e-01, 8.75921637e-01, 2.07101689e-01,
          3.12510142e-01, 3.59425113e-01, 6.15514243e-01,
          6.01603232e-01],
         [9.26572597e-01, 5.29072444e-01, 3.13350802e-01,
          1.61743680e-01, 9.10512065e-01, 8.45450337e-01,
          2.74020728e-01, 1.87238343e-02, 2.88874749e-01,
          1.84745585e-01, 3.06753951e-01, 4.65828905e-01,
          2.63148217e-01, 9.17537994e-01, 7.84117774e-01,
          4.76596310e-01, 5.52949028e-01, 4.92141523e-01,
          5.76031810e-01, 8.73698052e-02, 9.51999963e-02,
          6.50714474e-01, 8.01969173e-01, 8.10711270e-01,
          4.16441299e-01, 3.81986415e-01, 6.97497447e-01,
          1.72183225e-03, 6.48212736e-01, 3.25119067e-01,
          4.27317537e-01, 5.82108578e-01, 6.73779412e-01,
          1.66386756e-02, 3.35291078e-01, 1.74802928e-01,
          5.24628262e-01, 4.25416053e-01, 8.07658693e-01,
          5.94592884e-01, 6.61622742e-01, 1.42443026e-02,
          3.41168623e-01, 8.34332502e-01, 4.94472298e-01,
          3.69768908e-01, 4.71392205e-01, 9.81757526e-01,
          5.78698754e-01, 4.89258084e-01, 6.80318425e-01,
          2.21729900e-01, 6.34630557e-01, 6.20127572e-01,
          4.40979836e-01],
         [2.07775982e-01, 7.62634411e-01, 2.03166825e-01,
          5.37557711e-01, 4.80173364e-01, 2.93810824e-01,
          9.34192052e-01, 4.21664501e-01, 3.16047658e-01,
          9.85383598e-01, 6.19501469e-01, 5.24003146e-01,
          2.63954478e-01, 6.20467340e-01, 3.36684563e-01,
          3.62775136e-01, 2.56367656e-01, 7.73120985e-01,
          2.74610966e-01, 5.73785302e-01, 2.64225486e-01,
          6.69057136e-01, 7.42027161e-01, 1.81812230e-01,
          4.24922252e-01, 3.03423727e-01, 9.50003655e-01,
          8.37202839e-01, 8.53621404e-01, 1.25822058e-01,
          5.97219113e-01, 2.57991705e-01, 6.70281020e-01,
          1.04585216e-01, 4.54714949e-01, 4.97569996e-02,
          3.39547785e-01, 9.60047337e-01, 4.54445318e-01,
          3.78605074e-01, 6.19088172e-01, 8.80821178e-01,
          6.22393036e-01, 9.46717551e-01, 6.74792847e-01,
          7.20969053e-01, 8.80513353e-01, 6.32842716e-01,
          3.26308574e-02, 5.95506237e-01, 4.53766304e-01,
          8.58701015e-01, 1.97709524e-01, 7.25012850e-01,
          4.47015599e-01],
         [5.14413214e-01, 8.96148580e-02, 5.15630045e-01,
          7.18039626e-01, 9.25697581e-01, 9.77308364e-01,
          4.13213583e-01, 4.44198755e-02, 3.17146733e-01,
          6.02688071e-01, 9.79555122e-01, 1.70020589e-01,
          1.23273298e-01, 2.66333264e-01, 3.82164970e-01,
          4.85473906e-01, 2.82729379e-01, 2.18679151e-01,
          8.46227567e-03, 8.67246863e-01, 8.08747249e-01,
          3.00538517e-01, 2.21637917e-01, 2.30048675e-01,
          5.38791714e-01, 5.56347951e-02, 1.99243314e-01,
          2.00082653e-01, 9.76564828e-01, 4.78200822e-01,
          9.44846929e-02, 3.27682004e-01, 5.24967826e-01,
          8.29984559e-02, 5.46491143e-01, 7.88895741e-01,
          3.38103214e-01, 5.72687812e-01, 8.48820789e-01,
          3.75777430e-02, 8.53333796e-02, 2.05209205e-03,
          4.02079796e-01, 2.76631576e-01, 4.13208761e-01,
          1.77610579e-01, 2.72112598e-01, 8.64457068e-01,
          8.05599376e-02, 7.14385701e-02, 3.06276324e-01,
          4.39952935e-01, 4.31686372e-02, 3.86841736e-01,
          5.61912716e-01],
         [2.03570468e-01, 3.84188151e-01, 8.53496827e-01,
          7.79114848e-02, 2.72737687e-01, 1.31210378e-02,
          4.40941870e-01, 7.65027949e-01, 5.05887757e-01,
          4.49295538e-01, 3.43487020e-01, 2.54582766e-01,
          6.77209770e-01, 6.42165333e-01, 4.41048946e-01,
          3.68012151e-02, 5.33329581e-01, 8.81763579e-01,
          1.36690403e-01, 4.05052145e-01, 5.46671843e-02,
          1.24334872e-01, 9.61170671e-01, 6.02174487e-01,
          5.77767778e-01, 1.49837925e-01, 6.24537220e-01,
          6.48604676e-01, 8.30243293e-01, 1.32110041e-01,
          6.68585130e-01, 9.71207418e-01, 9.16701930e-02,
          2.55336881e-01, 8.08139479e-01, 4.89825217e-01,
          4.95647518e-02, 6.86494450e-01, 5.20471468e-01,
          6.22011522e-01, 1.11801698e-01, 1.87771433e-01,
          6.60241972e-01, 2.26640188e-01, 5.91337580e-01,
          8.01111039e-01, 4.51618665e-01, 3.70100040e-01,
          9.40467799e-01, 4.46266244e-01, 2.33909709e-01,
          2.35641503e-01, 5.80629203e-01, 7.56640311e-01,
          5.78335289e-01],
         [6.15829426e-01, 4.08865981e-01, 5.10373428e-01,
          6.35061714e-01, 6.43524231e-01, 5.25304883e-01,
          2.38415205e-01, 8.58826517e-01, 1.67885291e-01,
          8.92090529e-01, 3.81176326e-01, 1.81096311e-01,
          1.10383807e-01, 5.41305562e-01, 4.12311652e-01,
          2.09897858e-01, 5.06941606e-01, 7.98174734e-01,
          7.43283518e-01, 9.14796627e-02, 7.19920583e-01,
          6.14493708e-01, 7.36927398e-01, 8.02866432e-01,
          7.04017438e-01, 6.11559070e-01, 2.73670160e-01,
          6.65069331e-01, 5.42912082e-01, 8.43377367e-01,
          2.46466467e-01, 3.41664593e-01, 8.43394645e-01,
          4.93100234e-01, 9.09962915e-01, 7.78087123e-01,
          7.21943328e-01, 2.61593068e-01, 5.36054621e-01,
          6.37406896e-01, 9.18828237e-01, 1.62511732e-01,
          9.87314197e-01, 6.37926427e-01, 4.29842588e-01,
          8.23232336e-01, 9.99173101e-01, 7.68646437e-01,
          6.17743021e-01, 9.75489008e-01, 2.83203509e-01,
          7.34441602e-01, 6.06185495e-01, 8.65385256e-01,
          5.53643475e-01],
         [8.11808714e-02, 8.60064486e-02, 3.72011162e-01,
          2.15731966e-01, 1.12935021e-01, 4.33401742e-02,
          7.48866670e-01, 3.75340672e-01, 3.88915340e-01,
          8.21329017e-01, 8.25462755e-01, 2.28254373e-01,
          3.53396799e-01, 8.27363189e-01, 8.12583502e-01,
          8.20327385e-01, 5.85584087e-01, 7.52633839e-01,
          1.70920625e-01, 8.22681892e-01, 7.96996508e-01,
          5.64232192e-01, 8.09480261e-01, 4.90360546e-01,
          8.20313317e-01, 9.50923051e-01, 2.98390486e-01,
          4.79214196e-01, 3.47958468e-01, 9.25353156e-02,
          2.30057895e-01, 4.75182717e-01, 1.04445597e-01,
          3.96992780e-01, 8.40923635e-01, 9.84814144e-01,
          3.24341704e-01, 7.43257071e-01, 1.03121027e-02,
          6.86620242e-01, 3.76112924e-03, 1.99290679e-01,
          5.63182823e-01, 3.34241086e-02, 5.80577721e-03,
          3.38034824e-01, 7.38703949e-01, 6.56643812e-01,
          3.38195988e-01, 4.39545875e-01, 5.29228218e-01,
          5.17074168e-01, 4.85032776e-01, 7.15383041e-01,
          6.33010351e-01],
         [3.67372226e-01, 3.17054335e-01, 8.60128612e-01,
          1.48720061e-02, 1.69026530e-01, 5.35667888e-02,
          6.25028478e-01, 5.16336748e-02, 4.55209591e-02,
          4.87758755e-01, 5.88266675e-01, 6.02435524e-02,
          6.76898432e-01, 8.35373616e-01, 9.89098339e-01,
          1.74557590e-01, 7.00684228e-01, 3.71378541e-01,
          5.19876122e-01, 2.10259856e-01, 2.66168182e-01,
          3.23016294e-02, 6.25533713e-01, 1.97790080e-01,
          1.64185663e-01, 3.29383624e-01, 4.67166925e-01,
          6.50468116e-01, 8.25243244e-01, 2.95483841e-01,
          9.99913001e-01, 7.63307183e-01, 8.71538894e-01,
          3.67814779e-01, 8.04255366e-01, 5.90920810e-01,
          4.04685844e-02, 5.00478666e-01, 2.96128944e-01,
